feature1,feature2,feature3,feature4,feature5,feature6,target
1.4838991618309765,1.6814247771300341,-1.5356362614480383,-1.663585256761459,-0.2517635453838385,-1.7709635875780059,4
0.6047301972852788,3.263122376314499,-0.7562168498236601,1.7049028317169053,-0.6082849269890334,-0.5751618075096375,0
2.103880280002434,0.4198616520399414,-0.023259244265510404,-1.2017999057762663,0.5412769174305309,-0.1029025827100043,4
1.2856048306566725,-3.0145334206832985,-1.2219352553312417,-2.2409116879289583,-0.8452682604617161,-0.4539825743422265,1
2.06314183558696,-2.058461230573429,-1.7058235303667524,-0.9561149870344386,-1.5918210275932114,-0.2968811551848456,3
-1.9520157623011645,0.5262896903569487,1.852876371507179,0.15607482786213311,1.6903743564042908,0.5415115010047563,1
-0.4312893177157726,2.361159299859815,0.5193127678209462,-1.2140181854605903,1.5240724916112358,-1.0179690925508116,2
-1.3363195663972705,1.2764199893169825,-0.9827260002192668,1.0227799575915062,-0.9447403408746664,-0.905569664690677,0
-0.47410798519078645,1.094592600685804,0.9616218864954862,-0.9668750722660636,1.501321219274192,-0.269714428432486,2
-1.8017337267209945,4.566458012750858,1.7432782775126587,1.4663571045657617,1.9965742426596762,-0.1547228896534506,3
-0.3114777957436161,-2.72333876501707,-1.8750947241709142,-2.1567963807861084,-1.3393419736031413,-1.3227587530313427,3
-0.7402341547417848,-2.551069870726393,-2.1612953289663452,-1.995509914360213,-1.603309653594754,-1.5941303845173906,1
-0.6908229006373626,0.5808271143299106,0.20041523001909667,1.3031983700888776,-0.22479404503736677,0.31882671009585317,3
-3.1055635559370285,1.776125159366332,0.2226345117207238,-2.02377436561861,1.5277201579405282,-2.0591146444891946,1
-0.7129000281961088,-1.039789929727469,0.3911322612728997,1.5395783746231264,-0.5431622579775037,1.0199896806388498,3
1.3005547577113092,0.6578157214160449,-0.8619704927443703,-1.5434092527000671,0.037945099290106366,-1.043704248032752,4
-2.481101270441007,0.47417846530278585,-0.5352886967051822,-0.9634063273032656,0.10979326370685816,-1.5228761021339334,1
-0.879780664357395,1.1267697324708768,1.0401949630634448,0.6979729812362425,0.8840321265150078,0.36646485150744196,3
-1.939564014468566,0.6385486242446127,-1.151977772865792,0.2337589682397302,-0.8961145237297924,-1.3065047944989658,0
-0.9338137442827377,0.25452521974105624,-0.7688485247901218,-1.9539355330333337,0.2420107445662858,-1.6171795511876836,0
-0.9446015014203526,0.3615022420357046,0.25990715879825443,-0.5307364586116439,0.5517429230806726,-0.4181672721648017,0
-0.365727796854328,-1.7891479054793153,-3.188556522497122,-2.4264229834015856,-2.1316665546992617,-2.5416193583619666,1
-0.5436953329020431,-1.6134217079329294,-1.0638471118811486,1.7684667486868462,-2.027930485758843,0.4379636198028547,1
-2.524702037809658,0.9622923461782329,-0.005524009076772196,1.0633294567202283,-0.17220833300766766,-0.5000226669905657,1
0.9573838566134456,0.1992789193237432,-0.5654704287762502,-0.977508522162221,-0.046916483405730236,-0.572719763958423,4
-0.8571760560398459,-1.1755283085124228,-0.6858040024007983,0.9475854347952981,-1.2477267840474981,0.11063844987712057,1
-0.8860734760984368,1.410826521899227,-1.0410298119540278,-1.7674298343791475,0.20212559000257135,-2.043051436598114,0
-3.7837067190796945,0.57472295600189,-4.733909182892338,-0.7445098705840927,-3.536473075865677,-4.383765799687868,1
-1.1058866508122573,1.6192740444829479,-2.0996712413242777,-1.0814575947482206,-0.9417613895273464,-2.525307234721067,0
0.812651296954282,-2.1758527753354056,-1.7829097209658595,0.24281857257992856,-2.16436128638728,-0.12707563525832122,3
-0.5660596455034194,-1.9424956175223262,-1.1541713387744676,0.8307165543619763,-1.788054786090409,0.08016798516783652,1
0.807628580720102,1.3967764387889927,0.5254203914790383,0.08576068329138353,0.7283566888693255,0.14707787026537045,4
1.6761902915700135,1.1770782698221158,-0.15196226149186542,-1.1274591207486542,0.5873887791046292,-0.4904726271282712,4
0.3245198021291804,-2.2029327044543905,-1.1493553092611275,1.5386123801042049,-2.1620571148988263,0.6915587259327668,2
-3.1713133137841156,1.8304874293468334,0.7236434381920325,-2.132122365954732,2.017734005571197,-1.829847519243597,1
0.37744897754490536,-0.5587480938331807,-1.6774209991883298,1.2559948099405824,-2.108956169122734,-0.2359502208329921,2
1.2138761296385647,-3.8298176096567857,-2.118040165281024,3.884562438561746,-4.38445841759385,1.8075356698364082,1
-0.2568950389787278,-2.03454124491419,-0.4926356055752992,0.15505012911841032,-0.9638232116887238,0.3102698046287762,3
0.8758664085695196,-3.491321598795745,-1.3325742003339105,2.655775086968954,-3.105702140778561,1.5825640776433176,1
1.785138277661164,2.3624428037922884,-1.0536530147280292,-1.4589405121312597,0.2306286091440154,-1.515486967814717,4
0.28953033393117755,-0.5719992088666443,-0.6632751773569853,-0.14744063900425308,-0.6486933378623406,-0.22270406928520808,4
-2.137986923342922,0.19328773477449857,-1.3471105792900868,-1.4560309880114402,-0.45344645920373217,-2.056807805719058,1
-1.144090128914661,-1.1160179810021624,-2.392994188523933,1.4599553317836718,-2.909204984286471,-0.8166072637472123,1
-1.5353496787894245,2.1676139361551283,0.3875916917987008,-3.179245859651152,2.2155327659124957,-2.156386895581547,2
0.14012658001509015,-1.6481041319813907,-0.3708490944573377,-0.40114364777858935,-0.5420602140291684,0.1366748724373341,1
-1.7222216762063005,1.8884083056175853,1.7658634892324763,0.10742970193115808,1.9533204278750755,0.11541230817130588,3
1.7022092043923807,2.056210302024797,-2.0727337583614935,-2.1733960989292265,-0.41428940769377953,-2.373482000596544,4
-1.9361244988612483,3.9169357009889434,-0.41826635703461934,1.3501813970105587,0.03877919990902079,-1.3732295528728278,0
-2.105605302586784,-0.6401812029939851,-2.162026115489895,-0.7497084033778298,-1.6481786038640804,-2.0001867769070256,1
0.3818507535421283,0.015525542430917305,0.005533463784108239,-1.0909324492913826,0.4596861668454629,-0.36274040135375163,3
-2.5208154369774802,4.5440683197863905,-0.7094749436324732,-1.505862038910837,1.1514446150206488,-3.0991511667035567,2
0.09205793395206086,-1.8238033119854646,-1.5831619181686443,-1.820373462604921,-1.026087557817601,-1.1681765177122267,1
4.17858702689545,-5.3833707469180805,-1.0546240895370949,-2.3398621930396413,-1.2802663100336351,1.073211458321374,1
0.5762208271186626,-0.8164271029334706,-1.6052524854243102,-0.2508000824659793,-1.4777552235857643,-0.6981168989948268,3
0.24176609407245842,1.5213847569223877,0.7656095151375097,-1.4356196901813054,1.6162854635881154,-0.5315819568649,2
-0.8874798433899813,2.9708910076729897,1.2171155468905641,0.19840810986461566,1.6823075456543037,-0.2946841096448344,3
1.0779059109873628,-0.37377493023460096,1.562517098195298,-0.15840419743462109,1.297462725176799,1.2876445173298487,2
-0.7869755558145128,-1.4087939479539822,-0.14599688343007533,0.19790359888325715,-0.5252530743576717,0.21525546097497833,1
-1.632041440295379,2.2662625758628168,1.9156601337318502,2.25773598422996,1.2641940016688546,1.024480901771216,3
0.985013707387105,0.3165589928236705,0.006630638021425828,1.207946291702391,-0.44852381322968127,0.6737167892042293,0
2.3737295935383256,0.3554009941775861,0.3422306402042473,-2.095050383127,1.2102480414082362,-0.1654490133720532,4
1.881621744529599,1.6193302308702127,-1.7925022308146334,-2.6050449758411327,-0.09898203886806667,-2.2046049429462107,4
-1.6605364976539283,2.048854291809728,0.23181475220669578,0.7627038652227969,0.39693558350382957,-0.5850141934449425,0
-1.0792639093394092,0.7922920756590983,1.4130024691838816,0.3949831936813384,1.2567806768535172,0.5174547597438316,3
1.2421230172118933,1.4848748559107392,-1.5047834742089683,-1.467859743539186,-0.3490790108003333,-1.6726579985084118,4
0.6948625700351831,1.085577447580498,-0.11324031098568066,0.03742777603760916,0.12912057303136062,-0.20176084564712152,4
-1.052756632220444,2.1681975377218476,1.1265742602202637,0.957253491228028,1.0988356076934533,0.1695561955505825,3
-0.8652117508889366,1.6480267511284685,0.1858411873742316,-0.9909445404500624,0.9843246212959037,-1.0261716436812063,0
-3.8282817514457315,2.0422382892681146,-0.43335409647781,0.2876467409715512,0.06944839126050478,-1.7551973127345872,0
-0.7431371511008769,0.7795953745448365,0.3057595329075755,0.4768828347287485,0.2615755273921185,-0.0387182132883944,0
1.373768504953129,0.45088207339626796,-1.3914319876684003,-1.6078273301769634,-0.43999271070815693,-1.315376321551903,4
-0.13531943159307036,-4.615844276707396,-0.02900277376044169,2.1470153673214423,-2.016962356693985,2.2480193544200833,2
3.326295012012735,0.2055238192599077,1.3999340654022099,-1.3395902260655075,1.745106377465606,1.0969566504675283,4
1.220904271606583,-0.7910826790518698,-1.1419920980104208,-0.4585929890130789,-0.999975455964358,-0.3410773884658557,3
-3.5004304791632945,1.064017317920349,0.1372330989835624,0.926325016686024,0.052446217492429836,-0.753706167226116,1
1.246683777318792,0.8788820661088166,0.003806328489184274,-0.41266393695812276,0.35871553011580826,-0.11412690830489136,4
-1.095804327445857,1.3142588373608386,-1.309110595956406,1.1361533923203104,-1.2687841202963686,-1.0077393425093661,0
-2.7474168672336523,2.106842185095285,-0.06494810166979725,0.5086801082467933,0.2854450598608056,-1.174313759729558,0
-1.4305477868017227,-1.0448125252012195,-2.4284230671556557,0.8495617280272386,-2.6598683477839886,-1.1918594535918503,1
-2.3129483964478554,3.44467736451063,-0.19990842641771356,-3.485640735689801,2.1581615663834017,-3.234959362650805,2
0.9734926046209177,0.8982696519421478,-0.27537302169240474,0.14452165371293257,-0.10526312180807965,-0.12753569356464245,3
-1.0939497449186644,1.0486745397759758,-2.2227813770404086,-1.3944667629041085,-1.0508316342417348,-2.55771731655065,0
-1.0286059287743377,0.1324983878785453,1.3318437955108071,1.0166751875367117,0.7683728677953537,0.9423956615283167,1
0.5961292174324018,-2.597776821786171,-1.3045111180055526,-1.6949525543149273,-1.0330949296059668,-0.5790950310666322,1
0.3253573173356027,1.4990083121297784,-1.8658857950291612,-0.9375737617532005,-0.8598883277282078,-1.913158217251588,4
-0.8387737860703894,-2.9034897734040914,-4.629127780046714,1.3274684948485462,-5.202340581085875,-1.6300598311775893,1
-2.511455878223747,0.5685050780940378,0.36330649068937704,-0.4428653048350334,0.6851616509861058,-0.7862604094786761,2
-0.8516965905996693,-2.808692458923648,-4.256014765446372,0.8174248445073384,-4.644590916383708,-1.647611061896986,1
2.928682433047678,-1.8478076186890593,-1.7386671455844522,-1.2218644798067348,-1.4764202871083916,-0.2684832929914662,3
1.2538872288984413,0.5405358342887077,-0.12995418184931984,0.08996197422729546,-0.047846370583496944,0.11977272812745768,3
-0.7542490563463,-1.4473167974059127,-0.2994632484298405,1.2227166624361807,-1.098212903870826,0.5734561088725342,1
1.7832689931580181,0.581432618147545,-0.46836810711733556,-1.6186110430734035,0.3794330310924236,-0.6848500461893283,4
2.487050766991529,1.5870045425589128,-1.2452979149900758,0.8473860098901571,-1.1027265835788254,-0.24368449080478177,2
0.4789860364461951,-1.916367599321712,1.03887013748662,1.7605222148545407,-0.3120766161397611,2.085999801405931,1
0.40161049500169566,0.6298209291761884,0.9218761826312261,-2.3187376731081395,1.9081314794819473,-0.4972787673555388,2
-0.4041175705114759,-1.0426988399648451,-1.0610762810853414,2.653426850160891,-2.266085300408802,0.6769471035519552,1
-1.7572094720687907,0.487134363143497,-0.58830126076735,0.8264498889427152,-0.7012162799403031,-0.6162369411234102,0
1.0623787224257222,-4.453117881485554,-2.2884893504422275,-3.159171979423298,-1.7098921534371858,-1.1214589126927796,3
-1.4481724980077424,1.616556023637154,-1.9229897796042046,1.0907236437472942,-1.6979469465439827,-1.5876000694675767,0
2.1188556985113345,-0.6408800177654512,-1.0439899956964345,-1.5723460502918918,-0.43022099103608036,-0.5633814240358002,4
-1.1271545007975061,1.7290407664745437,-1.960288765381152,-1.3420356888856952,-0.6860012940633189,-2.5881582094725584,0
-2.973417774529774,1.9652962270642842,1.508111398539711,-1.5980868488089004,2.494234799722109,-1.1108500119794715,1
2.112574413994958,-0.5392596665668057,-1.06954281289764,-0.9748909009835884,-0.6795110348217833,-0.3592683151293297,3
-0.37550527212601614,-1.8549087658534835,-1.1305227228441035,0.8357733767137809,-1.7531506531711212,0.11981007356957041,1
2.574051080961657,-1.5307092366549728,-1.3518706615850165,-1.0968086269221917,-1.1145920141037895,-0.16531805975356312,3
1.0229623220321054,2.360267016820652,2.9739140504762958,-0.5963301078115893,3.341095662638951,1.131440199089409,4
0.11920991940488623,-2.6783025478195146,-0.8679891778438904,0.28798052297959553,-1.502090995254147,0.42731702121125303,2
-2.151553681793275,2.7089460322082224,-0.36575189020777865,0.8499276908439682,0.013406270434290102,-1.2429036983876194,0
0.36688273447088626,-2.479579471273376,-1.4141935294769863,2.97787335808993,-3.06159664489608,1.2305723127610952,1
-1.0170291056188254,1.2937956365921757,1.2446071720057597,1.1146336344274408,0.9264970095203748,0.5821336989789279,3
-0.720071617391283,-0.7269995487298442,-0.8991747562722351,-2.3091698752649044,0.04317437994136897,-1.4953600659513349,1
-0.8637920925823869,1.5023556491397165,-0.9018199154820413,-1.7509801188324752,0.3359016319079168,-1.9722742215766957,0
1.875499145392799,2.464749447196053,1.124697844730028,2.521796677054987,0.44761742701693524,1.4984958931459367,4
1.2107466614059443,-0.7980026765587649,-1.0271087850087888,0.7363938936002148,-1.4057920958029517,0.23350802613422844,3
-1.2465614018476725,0.8121147237730233,0.7406781416204664,1.9286590894066742,0.0420702637160536,0.7014790969822807,3
1.7026509642364673,2.945765720291364,1.5650153695111304,1.9793506265598886,1.171342046122235,1.3504758993340376,4
-0.026239854073638047,-2.465733878756719,-1.4065554966468905,1.055690304738841,-2.23441036141282,0.31781448047593575,1
-1.4484418768465055,-0.8798278418804614,-1.596334853732299,0.1066708740152682,-1.5933153526091828,-1.0475955052190546,1
1.8700981906558765,1.563935980946713,0.10606533463819723,1.2506638759856044,-0.10474388746463233,0.6055711480137749,4
-1.0530060989124304,0.09918664552516154,-2.385359933099721,-1.4644980182075162,-1.3862398284246868,-2.389862468465817,0
-2.6236567721653516,0.24323419026653148,0.8363838875573872,-1.5193050031599946,1.4699474372316559,-0.8801489556246517,2
-2.0208625833044565,1.5887313711475928,-0.14649704426976462,0.5846204836061872,0.04582575774293961,-0.8475157641933363,0
0.5731361532514598,1.3090747766192936,-0.5253304129503424,-0.27289654513168005,-0.03871053154915921,-0.6855704344440885,4
-1.3557675485442136,2.1411628418460245,0.3320130094934566,0.6667115156059708,0.538837587837641,-0.5127017432194589,0
-0.3977241064735324,0.09924024898558526,1.8635364604189206,0.044317361275244105,1.6131935422573105,1.0329817357496989,2
0.9755858114539501,1.2138319884729736,-2.434466853289847,-1.7550343307933305,-1.084954124008585,-2.3535027045484407,4
0.019645070823081312,2.6218675782375476,-1.4047728274297606,0.4387668196670922,-0.771539817864646,-1.4668636495597434,4
3.817148454403391,-2.3578860984164063,2.8577588797925237,-0.18589545228108673,1.895009749226634,3.383362205126855,2
1.460448201247825,-3.2823489234397054,-1.2961439685046332,-2.418688862038707,-0.9011044110518739,-0.44844993809267486,1
-1.1525509292218217,0.8784662982531217,-1.242319762272434,0.5966120680968563,-1.0861408834259507,-1.077386693523274,0
-1.0247677344125339,-1.266063382384651,-1.3643081332072744,-0.8116632915519876,-1.1076514231202488,-1.065788010138605,0
0.13500870926208464,0.5799739358307948,-2.4643303920770268,-1.2105395089021798,-1.472093789303997,-2.1685046591113637,4
0.21995669510866978,-1.6253683738904527,-1.4823849640482587,0.028975235278599465,-1.6738123202554338,-0.35232710301351333,2
-0.9738833505183828,-1.4072210938323348,-1.8800991035812546,1.1341124519812908,-2.404037803830372,-0.5062224963231716,1
1.6320280897148325,0.37918906940638253,0.6531560194768995,-0.43293146743581234,0.7986417630833841,0.528039406631447,4
